"No.","Time","Source","Destination","Protocol","Length","Channel","PHY type","MAC timestamp","Channel flags","Data rate","Orthogonal Frequency-Division Multiplexing (OFDM)","Gaussian Frequency Shift Keying (GFSK)","Complementary Code Keying (CCK)","Dynamic CCK-OFDM","MCS index","Info"
"130","84.865771412","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","148522291","0x00a0","1","False","False","True","False","","Beacon frame, SN=2684, FN=0, Flags=........, BI=100, SSID=jambo"
"131","84.949250802","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","148606288","0x00a0","1","False","False","True","False","","Beacon frame, SN=2526, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"132","85.383107684","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","149040745","0x00a0","1","False","False","True","False","","Beacon frame, SN=1493, FN=0, Flags=........, BI=100, SSID=Dharak"
"133","85.438320199","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","149095676","0x00a0","1","False","False","True","False","","Beacon frame, SN=3741, FN=0, Flags=........, BI=100, SSID=Spring"
"134","85.810838314","D-LinkIn_52:31:80","Broadcast","802.11","299","10","802.11b","149467951","0x00a0","1","False","False","True","False","","Beacon frame, SN=2921, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"135","85.876704431","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","149533681","0x00a0","1","False","False","True","False","","Beacon frame, SN=2052, FN=0, Flags=........, BI=100, SSID=Mehta's"
"136","86.016493812","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","149673810","0x00a0","1","False","False","True","False","","Beacon frame, SN=2923, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"137","92.111463800","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","155766687","0x00a0","1","False","False","True","False","","Probe Response, SN=681, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"138","92.115345758","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","155770413","0x00a0","1","False","False","True","False","","Probe Response, SN=682, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"139","92.122149105","Tp-LinkT_98:d3:18","IntelCor_5f:d3:27","802.11","403","1","802.11b","155777501","0x00a0","1","False","False","True","False","","Probe Response, SN=3173, FN=0, Flags=....R..., BI=100, SSID=Krutang"
"140","92.147807526","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","155804493","0x00a0","1","False","False","True","False","","Beacon frame, SN=3174, FN=0, Flags=........, BI=100, SSID=Krutang"
"141","92.161044318","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","155817294","0x00a0","1","False","False","True","False","","Beacon frame, SN=3011, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"142","92.184468892","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","155841279","0x00a0","1","False","False","True","False","","Beacon frame, SN=1716, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"143","92.194870931","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","155851622","0x00a0","1","False","False","True","False","","Beacon frame, SN=1837, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"144","92.220343428","Tp-LinkT_74:cb:ae","IntelCor_5f:d3:27","802.11","467","2","802.11b","155875178","0x00a0","1","False","False","True","False","","Probe Response, SN=2775, FN=0, Flags=........, BI=100, SSID=jambo"
"145","92.238612058","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","155894541","0x00a0","1","False","False","True","False","","Beacon frame, SN=2776, FN=0, Flags=........, BI=100, SSID=jambo"
"146","92.330823997","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","155987322","0x00a0","1","False","False","True","False","","Beacon frame, SN=2034, FN=0, Flags=........, BI=100, SSID=ashish68"
"147","92.346336899","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","156003399","0x00a0","1","False","False","True","False","","Beacon frame, SN=1563, FN=0, Flags=........, BI=100, SSID=Dharak"
"148","92.568844103","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","156225557","0x00a0","1","False","False","True","False","","Beacon frame, SN=2991, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"149","95.564167851","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","159220965","0x00a0","1","False","False","True","False","","Beacon frame, SN=1749, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"150","95.629418891","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","159286093","0x00a0","1","False","False","True","False","","Beacon frame, SN=3210, FN=0, Flags=........, BI=100, SSID=Krutang"
"151","95.642752930","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","159298873","0x00a0","1","False","False","True","False","","Beacon frame, SN=3045, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"152","95.720239832","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","159376138","0x00a0","1","False","False","True","False","","Beacon frame, SN=2813, FN=0, Flags=........, BI=100, SSID=jambo"
"153","95.906586703","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","159563209","0x00a0","1","False","False","True","False","","Beacon frame, SN=2663, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"154","96.292752370","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","159949493","0x00a0","1","False","False","True","False","","Beacon frame, SN=3860, FN=0, Flags=........, BI=100, SSID=Spring"
"155","96.502730325","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","160159082","0x00a0","1","False","False","True","False","","Beacon frame, SN=3569, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"156","96.730949758","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","160387472","0x00a0","1","False","False","True","False","","Beacon frame, SN=2158, FN=0, Flags=........, BI=100, SSID=Mehta's"
"157","96.870575307","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","160527266","0x00a0","1","False","False","True","False","","Beacon frame, SN=3036, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"158","104.472721774","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","168128444","0x00a0","1","False","False","True","False","","Beacon frame, SN=1876, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"159","104.483142151","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","168138829","0x00a0","1","False","False","True","False","","Beacon frame, SN=1957, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"160","104.504671444","D-LinkIn_89:17:00","Broadcast","802.11","326","1","802.11b","168160252","0x00a0","1","False","False","True","False","","Beacon frame, SN=3416, FN=0, Flags=........, BI=100, SSID=mitesh shah"
"161","104.538471499","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","168194090","0x00a0","1","False","False","True","False","","Beacon frame, SN=3299, FN=0, Flags=........, BI=100, SSID=Krutang"
"162","104.551619739","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","168206898","0x00a0","1","False","False","True","False","","Beacon frame, SN=3132, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"163","104.575205565","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","168230855","0x00a0","1","False","False","True","False","","Beacon frame, SN=1877, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"164","104.629094528","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","168284119","0x00a0","1","False","False","True","False","","Beacon frame, SN=2910, FN=0, Flags=........, BI=100, SSID=jambo"
"165","105.130717100","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","168786525","0x00a0","1","False","False","True","False","","Beacon frame, SN=2163, FN=0, Flags=........, BI=100, SSID=ashish68"
"166","105.639789358","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","169295414","0x00a0","1","False","False","True","False","","Beacon frame, SN=2250, FN=0, Flags=........, BI=100, SSID=Mehta's"
"167","105.780005142","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","169435764","0x00a0","1","False","False","True","False","","Beacon frame, SN=3128, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"168","114.471124181","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","178125883","0x00a0","1","False","False","True","False","","Beacon frame, SN=3410, FN=0, Flags=........, BI=100, SSID=Krutang"
"169","114.484456180","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","178138685","0x00a0","1","False","False","True","False","","Beacon frame, SN=3229, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"170","114.508092865","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","178162630","0x00a0","1","False","False","True","False","","Beacon frame, SN=1974, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"171","114.518413481","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","178173010","0x00a0","1","False","False","True","False","","Beacon frame, SN=2055, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"172","114.573714296","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","178228285","0x00a0","1","False","False","True","False","","Beacon frame, SN=3411, FN=0, Flags=........, BI=100, SSID=Krutang"
"173","114.689051680","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","178343480","0x00a0","1","False","False","True","False","","Beacon frame, SN=3231, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"174","115.079536581","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","178734366","0x00a0","1","False","False","True","False","","Beacon frame, SN=1811, FN=0, Flags=........, BI=100, SSID=Dharak"
"175","115.352027578","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","179006454","0x00a0","1","False","False","True","False","","Beacon frame, SN=3677, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"176","115.470180762","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","9","802.11b","179124736","0x00a0","1","False","False","True","False","","Beacon frame, SN=2346, FN=0, Flags=........, BI=100, SSID=Mehta's"
"177","115.675173001","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","179329533","0x00a0","1","False","False","True","False","","Beacon frame, SN=2348, FN=0, Flags=........, BI=100, SSID=Mehta's"
"178","124.494574556","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","1","802.11b","188147666","0x00a0","1","False","False","True","False","","Beacon frame, SN=3138, FN=0, Flags=........, BI=100, SSID=jambo"
"179","124.506382644","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","188160080","0x00a0","1","False","False","True","False","","Beacon frame, SN=3508, FN=0, Flags=........, BI=100, SSID=Krutang"
"180","124.519605004","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","188172931","0x00a0","1","False","False","True","False","","Beacon frame, SN=3327, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"181","124.543619128","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","188197301","0x00a0","1","False","False","True","False","","Beacon frame, SN=2126, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"182","124.553699000","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","188207231","0x00a0","1","False","False","True","False","","Beacon frame, SN=2153, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"183","124.597226718","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","188250069","0x00a0","1","False","False","True","False","","Beacon frame, SN=3139, FN=0, Flags=........, BI=100, SSID=jambo"
"184","124.699615839","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","188352467","0x00a0","1","False","False","True","False","","Beacon frame, SN=3140, FN=0, Flags=........, BI=100, SSID=jambo"
"185","125.114583875","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","188768513","0x00a0","1","False","False","True","False","","Beacon frame, SN=1924, FN=0, Flags=........, BI=100, SSID=Dharak"
"186","125.581062583","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","189234474","0x00a0","1","False","False","True","False","","Beacon frame, SN=1255, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"187","125.608027278","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","189261298","0x00a0","1","False","False","True","False","","Beacon frame, SN=2451, FN=0, Flags=........, BI=100, SSID=Mehta's"
"188","125.746681312","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","189400058","0x00a0","1","False","False","True","False","","Beacon frame, SN=3337, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"189","134.476705339","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","198129079","0x00a0","1","False","False","True","False","","Beacon frame, SN=2229, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"190","134.541858535","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","198194275","0x00a0","1","False","False","True","False","","Beacon frame, SN=3620, FN=0, Flags=........, BI=100, SSID=Krutang"
"191","134.554834132","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","198207118","0x00a0","1","False","False","True","False","","Beacon frame, SN=3425, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"192","134.716151595","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","198368415","0x00a0","1","False","False","True","False","","Beacon frame, SN=3153, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"193","134.818327635","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","198470819","0x00a0","1","False","False","True","False","","Beacon frame, SN=3154, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"194","135.149822546","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","198802696","0x00a0","1","False","False","True","False","","Beacon frame, SN=2027, FN=0, Flags=........, BI=100, SSID=Dharak"
"195","135.205006300","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","198857724","0x00a0","1","False","False","True","False","","Beacon frame, SN=174, FN=0, Flags=........, BI=100, SSID=Spring"
"196","135.307289907","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","198960107","0x00a0","1","False","False","True","False","","Beacon frame, SN=175, FN=0, Flags=........, BI=100, SSID=Spring"
"197","135.326202250","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","198978702","0x00a0","1","False","False","True","False","","Beacon frame, SN=3742, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"198","135.428643312","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","199081106","0x00a0","1","False","False","True","False","","Beacon frame, SN=3743, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"199","135.616530876","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","199268645","0x00a0","1","False","False","True","False","","Beacon frame, SN=1353, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"200","144.474833050","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","208126333","0x00a0","1","False","False","True","False","","Beacon frame, SN=3725, FN=0, Flags=........, BI=100, SSID=Krutang"
"201","144.487790374","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","208138948","0x00a0","1","False","False","True","False","","Beacon frame, SN=3522, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"202","144.511752665","SamsungE_0a:c1:84","Broadcast","802.11","290","1","802.11b","208163256","0x00a0","1","False","False","True","False","","Beacon frame, SN=2371, FN=0, Flags=........, BI=100, SSID=SEC_LinkShare_f7fb30"
"203","144.521837151","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","208173199","0x00a0","1","False","False","True","False","","Beacon frame, SN=2348, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"204","144.590375656","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","208241352","0x00a0","1","False","False","True","False","","Beacon frame, SN=3523, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"205","144.667657603","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","208318421","0x00a0","1","False","False","True","False","","Beacon frame, SN=3375, FN=0, Flags=........, BI=100, SSID=jambo"
"206","145.169677905","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","208820945","0x00a0","1","False","False","True","False","","Beacon frame, SN=2589, FN=0, Flags=........, BI=100, SSID=ashish68"
"207","145.576024691","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","209227116","0x00a0","1","False","False","True","False","","Beacon frame, SN=2651, FN=0, Flags=........, BI=100, SSID=Mehta's"
"208","145.651679534","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","209302760","0x00a0","1","False","False","True","False","","Beacon frame, SN=1451, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"209","145.678456029","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","209329525","0x00a0","1","False","False","True","False","","Beacon frame, SN=2652, FN=0, Flags=........, BI=100, SSID=Mehta's"
"210","154.454681330","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","218104962","0x00a0","1","False","False","True","False","","Beacon frame, SN=2445, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"211","154.510084450","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","218160269","0x00a0","1","False","False","True","False","","Beacon frame, SN=3838, FN=0, Flags=........, BI=100, SSID=Krutang"
